datetime;DNI;DryBulb;DewPoint;Pressure;Wdir;Wspd;elevation;zenith;azimuth;aoi;IAM;pr_geo;pr_shadows;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NE.x.mf;SB.NE.x.tin;SB.NE.x.tout;SB.NE.x.pin;SB.NE.x.pout;SB.NE.x.prth;SB.NE.x.prop;SB.NE.x.qabs;SB.NE.x.qlst;SB.NE.x.qlbk;SB.SO.x.mf;SB.SO.x.tin;SB.SO.x.tout;SB.SO.x.pin;SB.SO.x.pout;SB.SO.x.prth;SB.SO.x.prop;SB.SO.x.qabs;SB.SO.x.qlst;SB.SO.x.qlbk;SB.SE.x.mf;SB.SE.x.tin;SB.SE.x.tout;SB.SE.x.pin;SB.SE.x.pout;SB.SE.x.prth;SB.SE.x.prop;SB.SE.x.qabs;SB.SE.x.qlst;SB.SE.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk
1989-07-25 10:00:00+01:00;709;275,76;;94300,0;90;4,1;41,27042548949481;48,72957451050519;96,03136348599355;4,5295502755734995;0,9970925442670664;0,9991425031697596;1,0;0,7281244610469688;0,8449899512669999;1073,9483712702474;563,15;665,6203532938016;2000000,0;1672389,282809073;0,9368087752766702;0,7260074714084085;8420293,884863492;523888,17699870496;8901,68498806769;269236324,82401973;6,884284431219535;563,15;666,2467295273174;2000000,0;1672389,2828090738;0,93680877527667;0,7260074714084086;53976,242851689065;3358,2575448634943;57,06208325684416;268,48709281756186;563,15;665,9322621212227;2000000,0;1672389,282809073;0,9368087752766702;0,7260074714084085;2105073,471215873;130972,04424967624;2225,4212470169223;268,48709281756186;563,15;665,9322621212227;2000000,0;1672389,282809073;0,9368087752766702;0,7260074714084085;2105073,471215873;130972,04424967624;2225,4212470169223;268,48709281756186;563,15;665,9322621212227;2000000,0;1672389,282809073;0,9368087752766702;0,7260074714084085;2105073,471215873;130972,04424967624;2225,4212470169223;268,48709281756186;563,15;665,9322621212227;2000000,0;1672389,282809073;0,9368087752766702;0,7260074714084085;2105073,471215873;130972,04424967624;2225,4212470169223
1989-07-25 11:00:00+01:00;788;275,97999999999996;;94300,0;100;5,1;52,948632564801194;37,051367435198806;107,80793058609623;10,618588572183064;0,9966198216186173;0,9979706795482683;1,0;0,7281244610469688;0,8449899512669999;1199,29898680378;563,15;665,6195381158873;2000000,0;1597330,4106832044;0,9428175216668222;0,7256632704847826;9343113,64176085;526015,3901960124;8894,111320950968;300658878,8020093;7,687814017972953;563,15;666,2459009208764;2000000,0;1597330,4106832037;0,942817521666822;0,725663270484782;59891,7541138516;3371,8935268975156;57,01353410866004;299,824746700945;563,15;665,9314403283522;2000000,0;1597330,4106832044;0,9428175216668222;0,7256632704847826;2335778,4104402126;131503,8475490031;2223,527830237742;299,824746700945;563,15;665,9314403283522;2000000,0;1597330,4106832044;0,9428175216668222;0,7256632704847826;2335778,4104402126;131503,8475490031;2223,527830237742;299,824746700945;563,15;665,9314403283522;2000000,0;1597330,4106832044;0,9428175216668222;0,7256632704847826;2335778,4104402126;131503,8475490031;2223,527830237742;299,824746700945;563,15;665,9314403283522;2000000,0;1597330,4106832044;0,9428175216668222;0,7256632704847826;2335778,4104402126;131503,8475490031;2223,527830237742
1989-07-25 12:00:00+01:00;848;276,26;;94200,0;100;2,1;63,64156567970551;26,358434320294492;125,65398338714061;14,998516681727386;0,9987942043501878;0,9970999767620662;1,0;0,7281244610469688;0,8449899512669999;1298,577079212571;563,15;665,6135215157103;2000000,0;1532664,932425155;0,9473359358263577;0,7272464917393167;10067663,31607215;521920,5160402247;8885,154292873814;325527074,1517433;8,324212046234429;563,15;666,2397852320256;2000000,0;1532664,932425155;0,9473359358263578;0,7272464917393165;64536,303308154784;3345,6443335911827;56,95611726201163;324,6442698031428;563,15;665,9253749165855;2000000,0;1532664,932425155;0,9473359358263577;0,7272464917393167;2516915,8290180373;130480,12901005617;2221,2885732184536;324,6442698031428;563,15;665,9253749165855;2000000,0;1532664,932425155;0,9473359358263577;0,7272464917393167;2516915,8290180373;130480,12901005617;2221,2885732184536;324,6442698031428;563,15;665,9253749165855;2000000,0;1532664,932425155;0,9473359358263577;0,7272464917393167;2516915,8290180373;130480,12901005617;2221,2885732184536;324,6442698031428;563,15;665,9253749165855;2000000,0;1532664,932425155;0,9473359358263577;0,7272464917393167;2516915,8290180373;130480,12901005617;2221,2885732184536
1989-07-25 13:00:00+01:00;886;276,47999999999996;;94200,0;120;3,1;71,21662741619211;18,78337258380789;157,49472887456136;17,30567991978727;0,9991616887120769;0,9966274739902846;1,0;0,7281244610469688;0,8449899512669999;1359,5829314433474;563,15;665,61785608455;2000000,0;1490638,7716288015;0,949445814586296;0,7275140660922607;10517692,314751817;523418,93353300326;8878,557307349425;340835380,6461199;8,715275201559923;563,15;666,2441911836324;2000000,0;1490638,7716288015;0,949445814586296;0,7275140660922602;67421,10458174239;3355,2495739295073;56,91382889326555;339,89573286083686;563,15;665,9297446489502;2000000,0;1490638,7716288015;0,949445814586296;0,7275140660922607;2629423,078687954;130854,73338325082;2219,6393268373563;339,89573286083686;563,15;665,9297446489502;2000000,0;1490638,7716288015;0,949445814586296;0,7275140660922607;2629423,078687954;130854,73338325082;2219,6393268373563;339,89573286083686;563,15;665,9297446489502;2000000,0;1490638,7716288015;0,949445814586296;0,7275140660922607;2629423,078687954;130854,73338325082;2219,6393268373563;339,89573286083686;563,15;665,9297446489502;2000000,0;1490638,7716288015;0,949445814586296;0,7275140660922607;2629423,078687954;130854,73338325082;2219,6393268373563
1989-07-25 14:00:00+01:00;899;276,71;;94100,0;999;2,1;71,21857206069394;18,781427939306056;202,40061563731933;17,31737779608786;0,9991496729225271;0,9966250493702379;1,0;0,7281244610469688;0,8449899512669999;1380,7270010193924;563,15;665,619269357664;2000000,0;1475669,950936858;0,9502965246724506;0,7275053171019699;10671860,810844736;522131,6896418492;8871,934061616172;346141100,6837281;8,850814109098668;563,15;666,2456277355335;2000000,0;1475669,950936859;0,9502965246724502;0,7275053171019702;68409,36417208168;3346,998010524673;56,871372189847264;345,1817502548481;563,15;665,9311693893095;2000000,0;1475669,950936858;0,9502965246724506;0,7275053171019699;2667965,202711184;130532,9224104623;2217,983515404043;345,1817502548481;563,15;665,9311693893095;2000000,0;1475669,950936858;0,9502965246724506;0,7275053171019699;2667965,202711184;130532,9224104623;2217,983515404043;345,1817502548481;563,15;665,9311693893095;2000000,0;1475669,950936858;0,9502965246724506;0,7275053171019699;2667965,202711184;130532,9224104623;2217,983515404043;345,1817502548481;563,15;665,9311693893095;2000000,0;1475669,950936858;0,9502965246724506;0,7275053171019699;2667965,202711184;130532,9224104623;2217,983515404043
1989-07-25 15:00:00+01:00;886;276,82;;94000,0;0;0,0;63,644169401415716;26,355830598584284;234,25083159927868;15,032637228818217;0,9988197902363214;0,9970930669995288;1,0;0,7281244610469688;0,8449899512669999;1360,3280321690163;563,15;665,6178049998182;2000000,0;1490118,5460549346;0,9498471759045497;0,7272651214488679;10519005,16839879;519264,7992040517;8868,936279714722;341021989,54479074;8,720051488262925;563,15;666,2441392575008;2000000,0;1490118,5460549346;0,94984717590455;0,727265121448868;67429,52031024864;3328,62050771828;56,85215563919692;340,0820080422541;563,15;665,929693149741;2000000,0;1490118,5460549346;0,9498471759045497;0,7272651214488679;2629751,2920996975;129816,19980101293;2217,2340699286806;340,0820080422541;563,15;665,929693149741;2000000,0;1490118,5460549346;0,9498471759045497;0,7272651214488679;2629751,2920996975;129816,19980101293;2217,2340699286806;340,0820080422541;563,15;665,929693149741;2000000,0;1490118,5460549346;0,9498471759045497;0,7272651214488679;2629751,2920996975;129816,19980101293;2217,2340699286806;340,0820080422541;563,15;665,929693149741;2000000,0;1490118,5460549346;0,9498471759045497;0,7272651214488679;2629751,2920996975;129816,19980101293;2217,2340699286806
1989-07-25 16:00:00+01:00;848;276,92999999999995;;93900,0;330;3,1;52,94795320380104;37,05204679619896;252,09968101962946;10,672672019512612;0,996633547025509;0,9979601012549757;1,0;0,7281244610469688;0,8449899512669999;1296,6502598152508;563,15;665,6134138082299;2000000,0;1533962,8619901603;0,9471628529019218;0,7256732642892775;10054550,126794394;522990,67494090745;8866,41634096924;325043695,1578615;8,311860639841347;563,15;666,2396757510655;2000000,0;1533962,861990161;0,9471628529019221;0,7256732642892776;64452,24440252815;3352,5043265442782;56,836002185700266;324,1625649538127;563,15;665,9252663354789;2000000,0;1533962,8619901603;0,9471628529019218;0,7256732642892775;2513637,5316985985;130747,66873522686;2216,60408524231;324,1625649538127;563,15;665,9252663354789;2000000,0;1533962,8619901603;0,9471628529019218;0,7256732642892775;2513637,5316985985;130747,66873522686;2216,60408524231;324,1625649538127;563,15;665,9252663354789;2000000,0;1533962,8619901603;0,9471628529019218;0,7256732642892775;2513637,5316985985;130747,66873522686;2216,60408524231;324,1625649538127;563,15;665,9252663354789;2000000,0;1533962,8619901603;0,9471628529019218;0,7256732642892775;2513637,5316985985;130747,66873522686;2216,60408524231
1989-07-25 17:00:00+01:00;788;276,92999999999995;;93900,0;270;7,2;41,263462627745575;48,736537372254425;263,8744598461359;4,600651559242513;0,9970642367542331;0,9991289852828689;1,0;0,7281244610469688;0,8449899512669999;1200,8905566430533;563,15;665,6197869221485;2000000,0;1596326,9057278717;0,9425563216553561;0,7259868600158834;9358128,969838187;529349,3250937973;8867,552336576324;301058657,5059233;7,6980163887375195;563,15;666,246153825674;2000000,0;1596326,9057278724;0,9425563216553565;0,7259868600158833;59988,006216911446;3393,2649044474174;56,84328420882258;300,2226391607633;563,15;665,9316911535728;2000000,0;1596326,9057278717;0,9425563216553561;0,7259868600158834;2339532,242459547;132337,33127344932;2216,888084144081;300,2226391607633;563,15;665,9316911535728;2000000,0;1596326,9057278717;0,9425563216553561;0,7259868600158834;2339532,242459547;132337,33127344932;2216,888084144081;300,2226391607633;563,15;665,9316911535728;2000000,0;1596326,9057278717;0,9425563216553561;0,7259868600158834;2339532,242459547;132337,33127344932;2216,888084144081;300,2226391607633;563,15;665,9316911535728;2000000,0;1596326,9057278717;0,9425563216553561;0,7259868600158834;2339532,242459547;132337,33127344932;2216,888084144081
1989-07-25 18:00:00+01:00;709;276,82;;93900,0;250;3,1;29,326785896678512;60,673214103321484;273,18458034244;2,776102518353741;0,9979598113802421;0,9994751358547654;1,0;0,7281244610469688;0,8449899512669999;1075,5597393588976;563,15;665,620517412751;2000000,0;1671472,3462701503;0,9370887343643775;0,7266389498077737;8430423,529888125;522191,8482710436;8871,916250704726;269640751,39215;6,894613713839089;563,15;666,2468963499116;2000000,0;1671472,3462701505;0,9370887343643772;0,7266389498077734;54041,17647364184;3347,3836427630995;56,87125801733799;268,8899348397244;563,15;665,932427572;2000000,0;1671472,3462701503;0,9370887343643775;0,7266389498077737;2107605,8824720313;130547,9620677609;2217,9790626761815;268,8899348397244;563,15;665,932427572;2000000,0;1671472,3462701503;0,9370887343643775;0,7266389498077737;2107605,8824720313;130547,9620677609;2217,9790626761815;268,8899348397244;563,15;665,932427572;2000000,0;1671472,3462701503;0,9370887343643775;0,7266389498077737;2107605,8824720313;130547,9620677609;2217,9790626761815;268,8899348397244;563,15;665,932427572;2000000,0;1671472,3462701503;0,9370887343643775;0,7266389498077737;2107605,8824720313;130547,9620677609;2217,9790626761815
1989-07-25 19:00:00+01:00;608;276,65;;94000,0;230;4,1;17,484652181416628;72,51534781858336;281,6105039374726;11,067125202425606;0,9967433932962122;0,9978828341693433;0,8461555709870212;0,7281244610469688;0,8449899512669999;758,3259745225698;563,15;665,6107861271114;2000000,0;1828438,7181324284;0,9129970886499141;0,7257532460459317;6100070,107490842;522769,39008615166;8882,373611280025;190091612,0770123;4,861063939247245;563,15;666,2370048074275;2000000,0;1828438,718132428;0,9129970886499135;0,7257532460459314;39103,01350955669;3351,085833885587;56,93829238000015;189,58149363064246;563,15;665,9226173429973;2000000,0;1828438,7181324284;0,9129970886499141;0,7257532460459317;1525017,5268727106;130692,34752153791;2220,5934028200063;189,58149363064246;563,15;665,9226173429973;2000000,0;1828438,7181324284;0,9129970886499141;0,7257532460459317;1525017,5268727106;130692,34752153791;2220,5934028200063;189,58149363064246;563,15;665,9226173429973;2000000,0;1828438,7181324284;0,9129970886499141;0,7257532460459317;1525017,5268727106;130692,34752153791;2220,5934028200063;189,58149363064246;563,15;665,9226173429973;2000000,0;1828438,7181324284;0,9129970886499141;0,7257532460459317;1525017,5268727106;130692,34752153791;2220,5934028200063
1989-07-25 20:00:00+01:00;470;276,42999999999995;;94100,0;230;5,1;5,992550931222866;84,00744906877713;290,0262016109412;19,912123816135953;0,9960560794560634;0,9960791198763396;0,2940184423031532;0,7281244610469688;0,8449899512669999;312,0;563,15;617,4654849230681;2000000,0;1968237,1933640726;0,7318534034263139;0,7252527960265029;1634436,9376088942;432358,73346913996;8363,339583554676;40236413,8386461;2,0;563,15;618,0076703300174;2000000,0;1968237,1933640728;0,7318534034263139;0,7252527960265029;10477,15985646727;2771,5303427508984;53,61115117663253;78,0;563,15;617,7368613183068;2000000,0;1968237,1933640726;0,7318534034263139;0,7252527960265029;408609,23440222355;108089,68336728499;2090,834895888669;78,0;563,15;617,7368613183068;2000000,0;1968237,1933640726;0,7318534034263139;0,7252527960265029;408609,23440222355;108089,68336728499;2090,834895888669;78,0;563,15;617,7368613183068;2000000,0;1968237,1933640726;0,7318534034263139;0,7252527960265029;408609,23440222355;108089,68336728499;2090,834895888669;78,0;563,15;617,7368613183068;2000000,0;1968237,1933640726;0,7318534034263139;0,7252527960265029;408609,23440222355;108089,68336728499;2090,834895888669
1989-07-25 21:00:00+01:00;0;276,21;;94200,0;220;4,1;-4,876547375800732;94,87654737580073;299,07242003820693;28,957177410435843;0,9777610497082562;0,9940106441743498;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2114072235412;2000000,0;1968863,1062760788;0,0;0,7119317373515422;0,0;326674,8710234016;7575,777078732292;-12725286,361056391;2,0;563,15;545,8557201390595;2000000,0;1968863,1062760786;0,0;0,7119317373515425;0,0;2094,0696860474472;48,56267358161726;78,0;563,15;545,5334491795187;2000000,0;1968863,1062760788;0,0;0,7119317373515422;0,0;81668,7177558504;1893,944269683073;78,0;563,15;545,5334491795187;2000000,0;1968863,1062760788;0,0;0,7119317373515422;0,0;81668,7177558504;1893,944269683073;78,0;563,15;545,5334491795187;2000000,0;1968863,1062760788;0,0;0,7119317373515422;0,0;81668,7177558504;1893,944269683073;78,0;563,15;545,5334491795187;2000000,0;1968863,1062760788;0,0;0,7119317373515422;0,0;81668,7177558504;1893,944269683073
1989-07-25 22:00:00+01:00;0;276,03999999999996;;94300,0;230;4,1;-14,76599882668788;104,76599882668788;309,3332499080811;37,79930645650266;0,9451382046970467;0,9916041346295402;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2089928576156;2000000,0;1968863,0801613093;0,0;0,6881782459099371;0,0;326723,8695768991;7580,516117105596;-12726980,541760579;2,0;563,15;545,8533023381842;2000000,0;1968863,08016131;0,0;0,6881782459099368;0,0;2094,3837793390962;48,593052032728195;78,0;563,15;545,531033090946;2000000,0;1968863,0801613093;0,0;0,6881782459099371;0,0;81680,96739422478;1895,129029276399;78,0;563,15;545,531033090946;2000000,0;1968863,0801613093;0,0;0,6881782459099371;0,0;81680,96739422478;1895,129029276399;78,0;563,15;545,531033090946;2000000,0;1968863,0801613093;0,0;0,6881782459099371;0,0;81680,96739422478;1895,129029276399;78,0;563,15;545,531033090946;2000000,0;1968863,0801613093;0,0;0,6881782459099371;0,0;81680,96739422478;1895,129029276399
1989-07-25 23:00:00+01:00;0;275,87;;94300,0;260;3,1;-23,179813551853293;113,1798135518533;321,3589666550515;45,89129776073527;0,8957316527822561;0,9888337326668653;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2453931980477;2000000,0;1968863,4848859627;0,0;0,6522041269247907;0,0;325985,0930730337;7585,68892434322;-12701437,590796191;2,0;563,15;545,8897544474037;2000000,0;1968863,484885963;0,0;0,6522041269247908;0,0;2089,648032519448;48,62621105348218;78,0;563,15;545,5674593939109;2000000,0;1968863,4848859627;0,0;0,6522041269247907;0,0;81496,27326825843;1896,422231085805;78,0;563,15;545,5674593939109;2000000,0;1968863,4848859627;0,0;0,6522041269247907;0,0;81496,27326825843;1896,422231085805;78,0;563,15;545,5674593939109;2000000,0;1968863,4848859627;0,0;0,6522041269247907;0,0;81496,27326825843;1896,422231085805;78,0;563,15;545,5674593939109;2000000,0;1968863,4848859627;0,0;0,6522041269247907;0,0;81496,27326825843;1896,422231085805
1989-07-26 00:00:00+01:00;0;275,76;;94200,0;270;2,6;-29,45865845889717;119,45865845889716;335,50599798921144;52,40575070863559;0,8341008572917272;0,9859416296618606;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2626319577683;2000000,0;1968863,67650333;0,0;0,6073292371743537;0,0;325635,2064125154;7588,965445903145;-12689340,363985447;2,0;563,15;545,9070177103854;2000000,0;1968863,67650333;0,0;0,6073292371743535;0,0;2087,405169310997;48,647214396815016;78,0;563,15;545,5847104423856;2000000,0;1968863,67650333;0,0;0,6073292371743537;0,0;81408,80160312886;1897,2413614757863;78,0;563,15;545,5847104423856;2000000,0;1968863,67650333;0,0;0,6073292371743537;0,0;81408,80160312886;1897,2413614757863;78,0;563,15;545,5847104423856;2000000,0;1968863,67650333;0,0;0,6073292371743537;0,0;81408,80160312886;1897,2413614757863;78,0;563,15;545,5847104423856;2000000,0;1968863,67650333;0,0;0,6073292371743537;0,0;81408,80160312886;1897,2413614757863
1989-07-26 01:00:00+01:00;0;275,65;;94300,0;280;2,1;-32,86870481856642;122,86870481856641;351,55606441848295;56,182214691886784;0,7845721856092114;0,9838419226273307;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2798784907626;2000000,0;1968863,8680932878;0,0;0,5712661997991497;0,0;325285,1550878805;7592,2420392350805;-12677237,428214945;2,0;563,15;545,924288748787;2000000,0;1968863,8680932883;0,0;0,5712661997991494;0,0;2085,161250563336;48,668218200224885;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5712661997991497;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5712661997991497;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5712661997991497;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5712661997991497;0,0;81321,28877197012;1898,0605098087701
1989-07-26 02:00:00+01:00;0;275,65;;94300,0;270;2,1;-32,88196809183836;122,88196809183836;8,405385579706035;56,17794154374629;0,7846357111855259;0,9838445285233162;0,0;0,7281244610469688;0,8449899512669999;312,0;563,15;545,2798784907626;2000000,0;1968863,8680932878;0,0;0,5713124543251662;0,0;325285,1550878805;7592,2420392350805;-12677237,428214945;2,0;563,15;545,924288748787;2000000,0;1968863,8680932883;0,0;0,5713124543251661;0,0;2085,161250563336;48,668218200224885;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5713124543251662;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5713124543251662;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5713124543251662;0,0;81321,28877197012;1898,0605098087701;78,0;563,15;545,6019692653007;2000000,0;1968863,8680932878;0,0;0,5713124543251662;0,0;81321,28877197012;1898,0605098087701
