date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;NoGeneration [kW];SF.a.pwr(2);Cycle thermal energy dumped - solar field | (MWt);Parasitic power total consumption | (MWe)
04/10/2007 12:00;951;21,9;995;10,2;711,928;293,000;392,551;0;0;0;2000000;2000000;;;;
04/10/2007 13:00;877;22,5;995;11,4;710,390;293,000;392,509;0;0;0;2000000;2000000;;;;
04/10/2007 14:00;804;22,7;995;11,4;728,614;293,000;392,861;0;0;0;2000000;2000000;;;;
04/10/2007 15:00;699;22,2;995;11,4;707,839;293,000;392,441;0;0;0;2000000;2000000;;;;
04/10/2007 16:00;410;20,8;995;12,2;267,444;293,000;392,813;0;0;0;2000000;2000000;;;;
04/10/2007 17:00;121;19,1;995;10,5;204,000;293,000;297,725;0;0;0;2000000;2000000;;;;
04/10/2007 18:00;0;18,1;995;10,9;204,000;293,000;280,874;0;0;0;2000000;2000000;;;;
04/10/2007 19:00;0;17,1;995;9,6;204,000;296,113;281,449;0;0;0;2000000;2000000;;;;
04/10/2007 20:00;0;16,1;995;7,1;204,000;295,191;282,214;0;0;0;2000000;2000000;;;;
04/10/2007 21:00;0;15,1;995;4;204,000;291,017;278,917;0;0;0;2000000;2000000;;;;
04/10/2007 22:00;0;14,2;995;2,2;204,000;286,531;274,963;0;0;0;2000000;2000000;;;;
04/10/2007 23:00;0;13,2;995;1,7;204,000;282,167;271,035;0;0;0;2000000;2000000;;;;
05/10/2007 0:00;0;12,4;995;1,3;204,000;277,977;267,237;0;0;0;2000000;2000000;;;;
05/10/2007 1:00;0;11,5;995;1,2;204,000;273,953;263,577;0;0;0;2000000;2000000;;;;
05/10/2007 2:00;0;10,7;995;1;204,000;270,085;260,052;0;0;0;2000000;2000000;;;;
05/10/2007 3:00;0;10,3;995;1,5;204,000;266,361;256,651;0;0;0;2000000;2000000;;;;
05/10/2007 4:00;0;9,8;995;1;204,000;262,773;253,368;0;0;0;2000000;2000000;;;;
05/10/2007 5:00;0;9,5;995;1,4;204,000;259,312;250,197;0;0;0;2000000;2000000;;;;
05/10/2007 6:00;0;9,5;995;2,2;204,000;255,971;247,132;0;0;0;2000000;2000000;;;;
05/10/2007 7:00;572;12,1;995;2;397,124;264,203;346,608;0;0;0;2000000;2000000;;;;
05/10/2007 8:00;749;14,7;995;2,2;739,064;290,986;392,543;0;0;0;2000000;2000000;;;;
05/10/2007 9:00;838;17,2;995;4;760,719;292,908;392,987;0;0;0;2000000;2000000;;;;
05/10/2007 10:00;892;19,2;995;4,2;720,258;292,996;392,746;0;0;0;2000000;2000000;;;;
05/10/2007 11:00;913;20,9;995;4,8;675,144;293,000;392,731;0;0;0;2000000;2000000;;;;
05/10/2007 12:00;931;22,2;995;3,8;686,711;293,000;392,850;0;0;0;2000000;2000000;;;;
05/10/2007 13:00;927;22,9;995;4,4;743,859;293,000;392,980;0;0;0;2000000;2000000;;;;
05/10/2007 14:00;905;23,1;995;5,2;826,305;293,000;392,396;0;0;0;2000000;2000000;;;;
05/10/2007 15:00;837;22,6;995;6,2;849,649;293,000;392,884;0;0;0;2000000;2000000;;;;
05/10/2007 16:00;689;21,4;995;8,5;462,660;293,000;392,443;0;0;0;2000000;2000000;;;;
05/10/2007 17:00;253;19,7;995;7,7;204,000;293,000;297,560;0;0;0;2000000;2000000;;;;
05/10/2007 18:00;0,00E+00;18,7;995;6,7;204,000;293,000;280,874;0;0;0;2000000;2000000;;;;
05/10/2007 19:00;0;17,7;995;3,8;204,000;296,095;281,470;0;0;0;2000000;2000000;;;;
05/10/2007 20:00;0;16,6;995;3,3;204,000;295,169;282,223;0;0;0;2000000;2000000;;;;
05/10/2007 21:00;0;15,6;995;2,6;204,000;291,004;278,924;0;0;0;2000000;2000000;;;;
05/10/2007 22:00;0,00E+00;14,6;995;2,2;204,000;286,525;274,967;0;0;0;2000000;2000000;;;;
05/10/2007 23:00;0,00E+00;13,6;995;2;204,000;282,166;271,041;0;0;0;2000000;2000000;;;;
06/10/2007 0:00;0;12,8;995;1,9;204,000;277,979;267,244;0;0;0;2000000;2000000;;;;
06/10/2007 1:00;0;11,9;995;3,1;204,000;273,957;263,580;0;0;0;2000000;2000000;;;;
06/10/2007 2:00;0;11;995;3,7;204,000;270,088;260,050;0;0;0;2000000;2000000;;;;
06/10/2007 3:00;0;10,6;995;4;204,000;266,363;256,650;0;0;0;2000000;2000000;;;;
06/10/2007 4:00;0;10,1;995;2;204,000;262,774;253,372;0;0;0;2000000;2000000;;;;
06/10/2007 5:00;0;9,8;995;1,9;204,000;259,313;250,202;0;0;0;2000000;2000000;;;;
06/10/2007 6:00;0;9,7;995;1,5;204,000;255,974;247,139;0;0;0;2000000;2000000;;;;
06/10/2007 7:00;569;12,2;995;1,9;392,059;263,703;344,286;0;0;0;2000000;2000000;;;;
06/10/2007 8:00;752;14,7;995;2,9;756,229;294,836;393,755;0;0;0;2000000;2000000;;;;
06/10/2007 9:00;837;17,1;995;3,7;753,000;293,129;393,446;0;0;0;2000000;2000000;;;;
06/10/2007 10:00;891;19,2;995;4,4;714,205;293,006;392,622;0;0;0;2000000;2000000;;;;
06/10/2007 11:00;917;20,9;995;6,2;671,417;293,000;392,674;0;0;0;2000000;2000000;;;;
06/10/2007 12:00;927;22;995;6,7;677,181;293,000;392,755;0;0;0;2000000;2000000;;;;
06/10/2007 13:00;919;22,7;995;7,7;731,699;293,000;392,898;0;0;0;2000000;2000000;;;;
06/10/2007 14:00;890;22,8;995;7,1;804,943;293,000;392,655;0;0;0;2000000;2000000;;;;
06/10/2007 15:00;809;22,3;995;6,4;820,876;293,000;392,460;0;0;0;2000000;2000000;;;;
06/10/2007 16:00;637;21,1;995;5,2;402,913;293,000;392,657;0;0;0;2000000;2000000;;;;
06/10/2007 17:00;210;19,4;995;6,7;204,000;293,000;297,624;0;0;0;2000000;2000000;;;;
06/10/2007 18:00;0,00E+00;18,7;995;6,7;204,000;293,000;280,885;0;0;0;2000000;2000000;;;;
06/10/2007 19:00;0;18;995;6,2;204,000;296,106;281,475;0;0;0;2000000;2000000;;;;
06/10/2007 20:00;0;17,3;995;4,6;204,000;295,187;282,243;0;0;0;2000000;2000000;;;;
06/10/2007 21:00;0;16,6;995;4,6;204,000;291,024;278,949;0;0;0;2000000;2000000;;;;
06/10/2007 22:00;0;16;995;5;204,000;286,547;274,997;0;0;0;2000000;2000000;;;;
06/10/2007 23:00;0;15,3;995;4,6;204,000;282,191;271,076;0;0;0;2000000;2000000;;;;
07/10/2007 0:00;0;15;995;5,4;204,000;278,007;267,285;0;0;0;2000000;2000000;;;;
07/10/2007 1:00;0;14,7;995;5,4;204,000;273,989;263,638;0;0;0;2000000;2000000;;;;
07/10/2007 2:00;0;14,4;995;4,2;204,000;270,129;260,128;0;0;0;2000000;2000000;;;;
07/10/2007 3:00;0;14,2;995;2,7;204,000;266,417;256,748;0;0;0;2000000;2000000;;;;
07/10/2007 4:00;0;14,1;995;2,2;204,000;262,843;253,485;0;0;0;2000000;2000000;;;;
07/10/2007 5:00;0;14;995;2,9;204,000;259,398;250,332;0;0;0;2000000;2000000;;;;
07/10/2007 6:00;0;14,1;995;3,3;204,000;256,074;247,284;0;0;0;2000000;2000000;;;;
07/10/2007 7:00;487;16,4;995;4;338,684;260,920;336,863;0;0;0;2000000;2000000;;;;
07/10/2007 8:00;555;18,3;995;4,4;525,134;289,129;390,693;0;0;0;2000000;2000000;;;;
07/10/2007 9:00;378;20,1;995;5;311,721;292,506;392,802;0;0;0;2000000;2000000;;;;
07/10/2007 10:00;77;20,5;995;5,9;204,000;292,838;323,474;0;0;0;2000000;2000000;;;;
07/10/2007 11:00;232;21,8;995;4,8;204,000;292,931;355,821;0;0;0;2000000;2000000;;;;
07/10/2007 12:00;106;22,1;995;4,8;204,000;292,970;325,133;0;0;0;2000000;2000000;;;;
07/10/2007 13:00;0;21,1;995;5,4;204,000;292,987;286,361;0;0;0;2000000;2000000;;;;
07/10/2007 14:00;0;20,6;995;5,2;204,000;296,965;282,387;0;0;0;2000000;2000000;;;;
07/10/2007 15:00;0;19,9;995;5,9;204,000;296,666;283,508;0;0;0;2000000;2000000;;;;
07/10/2007 16:00;0;19,1;995;6,7;204,000;292,543;280,315;0;0;0;2000000;2000000;;;;
07/10/2007 17:00;6;18,3;995;7,1;204,000;288,019;276,335;0;0;0;2000000;2000000;;;;
07/10/2007 18:00;0;17,8;995;5,9;204,000;283,608;272,379;0;0;0;2000000;2000000;;;;
07/10/2007 19:00;0;17,2;995;6,4;204,000;279,374;268,547;0;0;0;2000000;2000000;;;;
07/10/2007 20:00;0;16,7;995;6,7;204,000;275,310;264,859;0;0;0;2000000;2000000;;;;
07/10/2007 21:00;0;16,1;995;5,4;204,000;271,407;261,311;0;0;0;2000000;2000000;;;;
07/10/2007 22:00;0;15,3;995;6,2;204,000;267,653;257,884;0;0;0;2000000;2000000;;;;
07/10/2007 23:00;0;15;995;5,6;204,000;264,037;254,582;0;0;0;2000000;2000000;;;;
08/10/2007 0:00;0;14,3;995;4;204,000;260,553;251,393;0;0;0;2000000;2000000;;;;
08/10/2007 1:00;0;13,5;995;5;204,000;257,190;248,301;0;0;0;2000000;2000000;;;;
08/10/2007 2:00;0;12,7;995;6,4;204,000;253,940;245,304;0;0;0;2000000;2000000;;;;
08/10/2007 3:00;0;12,3;995;6,4;204,000;250,795;242,407;0;0;0;2000000;2000000;;;;
08/10/2007 4:00;0;11,8;995;5,4;204,000;247,750;239,596;0;0;0;2000000;2000000;;;;
08/10/2007 5:00;0;11,5;995;6,2;204,000;244,801;236,872;0;0;0;2000000;2000000;;;;
08/10/2007 6:00;0;11,5;995;5,9;204,000;241,943;234,231;0;0;0;2000000;2000000;;;;
08/10/2007 7:00;28;12,9;995;6,4;204,000;239,462;239,519;0;0;0;2000000;2000000;;;;
08/10/2007 8:00;98;14,4;995;5,6;204,000;240,140;277,188;0;0;0;2000000;2000000;;;;
08/10/2007 9:00;138;15,9;995;7,1;204,000;250,220;301,608;0;0;0;2000000;2000000;;;;
08/10/2007 10:00;147;17,1;995;8;204,000;266,852;313,283;0;0;0;2000000;2000000;;;;
08/10/2007 11:00;812;19,3;995;8,2;553,104;289,479;389,305;0;0;0;2000000;2000000;;;;
08/10/2007 12:00;577;20,5;995;7,1;394,544;292,920;392,692;0;0;0;2000000;2000000;;;;
08/10/2007 13:00;104;20,9;995;7,1;204,000;292,979;331,973;0;0;0;2000000;2000000;;;;
08/10/2007 14:00;64;20,6;995;9;204,000;292,991;311,478;0;0;0;2000000;2000000;;;;
08/10/2007 15:00;159;20,1;995;8,3;204,000;292,996;350,808;0;0;0;2000000;2000000;;;;
08/10/2007 16:00;89;19,1;995;8,3;204,000;292,998;314,759;0;0;0;2000000;2000000;;;;
08/10/2007 17:00;0;17,9;995;9,3;204,000;292,999;284,557;0;0;0;2000000;2000000;;;;
08/10/2007 18:00;0,00E+00;17,3;995;7,7;204,000;295,390;281,348;0;0;0;2000000;2000000;;;;
08/10/2007 19:00;0;16,7;995;6,2;204,000;294,018;281,240;0;0;0;2000000;2000000;;;;
08/10/2007 20:00;0;16,1;995;4;204,000;289,831;277,883;0;0;0;2000000;2000000;;;;
08/10/2007 21:00;0;15,4;995;4;204,000;285,393;273,952;0;0;0;2000000;2000000;;;;
08/10/2007 22:00;0;14,8;995;4;204,000;281,082;270,064;0;0;0;2000000;2000000;;;;
08/10/2007 23:00;0;14,2;995;3,5;204,000;276,941;266,311;0;0;0;2000000;2000000;;;;
09/10/2007 0:00;0;13,7;995;3,5;204,000;272,963;262,696;0;0;0;2000000;2000000;;;;
09/10/2007 1:00;0;13,2;995;3,1;204,000;269,139;259,212;0;0;0;2000000;2000000;;;;
09/10/2007 2:00;0;12,7;995;3,5;204,000;265,458;255,850;0;0;0;2000000;2000000;;;;
09/10/2007 3:00;0;12,5;995;4,2;204,000;261,911;252,605;0;0;0;2000000;2000000;;;;
09/10/2007 4:00;0;12,2;995;5;204,000;258,490;249,468;0;0;0;2000000;2000000;;;;
09/10/2007 5:00;0;12,1;995;5,2;204,000;255,186;246,437;0;0;0;2000000;2000000;;;;
09/10/2007 6:00;0;12,1;995;3,1;204,000;251,994;243,507;0;0;0;2000000;2000000;;;;
09/10/2007 7:00;526;14,4;995;3,1;356,533;257,446;331,964;0;0;0;2000000;2000000;;;;
09/10/2007 8:00;364;15,8;995;2;329,300;287,928;386,616;0;0;0;2000000;2000000;;;;
09/10/2007 9:00;338;17,6;995;2,2;269,197;292,214;392,812;0;0;0;2000000;2000000;;;;
09/10/2007 10:00;221;18,6;995;2,9;204,000;292,713;368,168;0;0;0;2000000;2000000;;;;
09/10/2007 11:00;381;20,1;995;4,4;235,151;292,884;391,466;0;0;0;2000000;2000000;;;;
09/10/2007 12:00;821;21,5;995;4,6;577,947;292,974;392,494;0;0;0;2000000;2000000;;;;
09/10/2007 13:00;731;22,4;995;4,4;560,175;292,998;392,578;0;0;0;2000000;2000000;;;;
09/10/2007 14:00;173;21,9;995;4,2;204,000;293,000;360,620;0;0;0;2000000;2000000;;;;
09/10/2007 15:00;4;20,8;995;5;204,000;293,000;293,888;0;0;0;2000000;2000000;;;;
09/10/2007 16:00;0;19,6;995;4;204,000;293,000;280,826;0;0;0;2000000;2000000;;;;
09/10/2007 17:00;0;18,5;995;5,2;204,000;295,030;280,904;0;0;0;2000000;2000000;;;;
09/10/2007 18:00;0,00E+00;18,1;995;4,6;204,000;293,399;280,751;0;0;0;2000000;2000000;;;;
09/10/2007 19:00;0;17,7;995;4,2;204,000;289,206;277,351;0;0;0;2000000;2000000;;;;
09/10/2007 20:00;0;17,3;995;3,5;204,000;284,799;273,447;0;0;0;2000000;2000000;;;;
09/10/2007 21:00;0;16,9;995;3,5;204,000;280,523;269,591;0;0;0;2000000;2000000;;;;
09/10/2007 22:00;0;16,5;995;3,8;204,000;276,416;265,867;0;0;0;2000000;2000000;;;;
09/10/2007 23:00;0;16,1;995;5;204,000;272,471;262,280;0;0;0;2000000;2000000;;;;
10/10/2007 0:00;0;15,7;995;4;204,000;268,677;258,828;0;0;0;2000000;2000000;;;;
10/10/2007 1:00;0;15,3;995;5,2;204,000;265,027;255,490;0;0;0;2000000;2000000;;;;
10/10/2007 2:00;0;14,9;995;5;204,000;261,508;252,270;0;0;0;2000000;2000000;;;;
10/10/2007 3:00;0;14,7;995;3,8;204,000;258,114;249,162;0;0;0;2000000;2000000;;;;
10/10/2007 4:00;0;14,5;995;3,8;204,000;254,837;246,154;0;0;0;2000000;2000000;;;;
10/10/2007 5:00;0;14,3;995;5;204,000;251,670;243,239;0;0;0;2000000;2000000;;;;
10/10/2007 6:00;0;14,3;995;5,9;204,000;248,607;240,415;0;0;0;2000000;2000000;;;;
10/10/2007 7:00;41;15,4;995;6,2;204,000;246,042;248,356;0;0;0;2000000;2000000;;;;
10/10/2007 8:00;267;17,7;995;5,4;248,789;251,093;340,280;0;0;0;2000000;2000000;;;;
10/10/2007 9:00;27;18,7;995;7,4;204,000;276,072;288,584;0;0;0;2000000;2000000;;;;
10/10/2007 10:00;186;20,1;995;9;204,000;289,299;336,202;0;0;0;2000000;2000000;;;;
10/10/2007 11:00;405;21,9;995;9,3;273,980;300,333;388,162;0;0;0;2000000;2000000;;;;
10/10/2007 12:00;478;23,4;995;9;320,406;295,750;392,781;0;0;0;2000000;2000000;;;;
10/10/2007 13:00;608;24,5;995;8,7;457,722;293,580;392,464;0;0;0;2000000;2000000;;;;
10/10/2007 14:00;441;24,9;995;9,3;367,305;293,098;392,453;0;0;0;2000000;2000000;;;;
10/10/2007 15:00;222;24,4;995;9,6;204,000;293,028;386,557;0;0;0;2000000;2000000;;;;
10/10/2007 16:00;109;23,4;995;9,3;204,000;293,012;322,321;0;0;0;2000000;2000000;;;;
10/10/2007 17:00;0;22,1;995;12,2;204,000;293,005;285,414;0;0;0;2000000;2000000;;;;
10/10/2007 18:00;0;21,5;995;11,4;204,000;298,291;283,032;0;0;0;2000000;2000000;;;;
10/10/2007 19:00;0;21;995;10,2;204,000;298,849;285,344;0;0;0;2000000;2000000;;;;
10/10/2007 20:00;0;20,4;995;9;204,000;294,760;282,293;0;0;0;2000000;2000000;;;;
10/10/2007 21:00;0;19,8;995;6,7;204,000;290,159;278,274;0;0;0;2000000;2000000;;;;
10/10/2007 22:00;0;19,3;995;8;204,000;285,662;274,244;0;0;0;2000000;2000000;;;;
10/10/2007 23:00;0;18,7;995;6,7;204,000;281,346;270,352;0;0;0;2000000;2000000;;;;
11/10/2007 0:00;0;18,1;995;5;204,000;277,210;266,607;0;0;0;2000000;2000000;;;;
11/10/2007 1:00;0;17,4;995;4;204,000;273,240;263,000;0;0;0;2000000;2000000;;;;
11/10/2007 2:00;0;16,8;995;5,2;204,000;269,424;259,518;0;0;0;2000000;2000000;;;;
11/10/2007 3:00;0;16,5;995;3,1;204,000;265,751;256,173;0;0;0;2000000;2000000;;;;
11/10/2007 4:00;0;16,1;995;1,4;204,000;262,213;252,942;0;0;0;2000000;2000000;;;;
11/10/2007 5:00;0;15,9;995;2,2;204,000;258,803;249,814;0;0;0;2000000;2000000;;;;
11/10/2007 6:00;0;15,7;995;1,7;204,000;255,510;246,791;0;0;0;2000000;2000000;;;;
11/10/2007 7:00;1;16,1;995;2;204,000;252,328;243,872;0;0;0;2000000;2000000;;;;
11/10/2007 8:00;48;17,8;995;2;204,000;250,085;262,905;0;0;0;2000000;2000000;;;;
11/10/2007 9:00;152;20,1;995;1,9;204,000;254,170;305,916;0;0;0;2000000;2000000;;;;
11/10/2007 10:00;270;22,3;995;3,1;204,000;270,361;353,347;0;0;0;2000000;2000000;;;;
11/10/2007 11:00;320;24,1;995;4,2;206,021;288,784;380,509;0;0;0;2000000;2000000;;;;
11/10/2007 12:00;270;25,2;995;5,6;204,000;291,347;372,211;0;0;0;2000000;2000000;;;;
11/10/2007 13:00;194;25,6;995;5;204,000;292,293;355,473;0;0;0;2000000;2000000;;;;
11/10/2007 14:00;244;25,8;995;5,9;204,000;292,698;378,446;0;0;0;2000000;2000000;;;;
11/10/2007 15:00;188;25,5;995;7,7;204,000;292,871;371,751;0;0;0;2000000;2000000;;;;
11/10/2007 16:00;38;24,4;995;7,1;204,000;292,945;302,924;0;0;0;2000000;2000000;;;;
11/10/2007 17:00;0;23,1;995;5,4;204,000;292,977;282,227;0;0;0;2000000;2000000;;;;
11/10/2007 18:00;0;22,1;995;5,2;204,000;295,688;281,404;0;0;0;2000000;2000000;;;;
11/10/2007 19:00;0;21,2;995;4,8;204,000;294,525;281,736;0;0;0;2000000;2000000;;;;
11/10/2007 20:00;0,00E+00;20,2;995;4,2;204,000;290,369;278,414;0;0;0;2000000;2000000;;;;
11/10/2007 21:00;0;19,3;995;4,6;204,000;285,933;274,486;0;0;0;2000000;2000000;;;;
11/10/2007 22:00;0;18,3;995;4,2;204,000;281,618;270,594;0;0;0;2000000;2000000;;;;
11/10/2007 23:00;0;17,3;995;3,3;204,000;277,472;266,834;0;0;0;2000000;2000000;;;;
12/10/2007 0:00;0;16,5;995;2,6;204,000;273,489;263,215;0;0;0;2000000;2000000;;;;
12/10/2007 1:00;0;15,7;995;2,4;204,000;269,660;259,725;0;0;0;2000000;2000000;;;;
12/10/2007 2:00;0;14,9;995;3,5;204,000;265,974;256,351;0;0;0;2000000;2000000;;;;
12/10/2007 3:00;0;14,5;995;3,7;204,000;262,420;253,098;0;0;0;2000000;2000000;;;;
12/10/2007 4:00;0;14;995;1,9;204,000;258,992;249,959;0;0;0;2000000;2000000;;;;
12/10/2007 5:00;0;13,7;995;1,7;204,000;255,682;246,920;0;0;0;2000000;2000000;;;;
12/10/2007 6:00;0;13,7;995;2,7;204,000;252,484;243,979;0;0;0;2000000;2000000;;;;
12/10/2007 7:00;137;14,9;995;4;204,000;250,640;273,796;0;0;0;2000000;2000000;;;;
12/10/2007 8:00;132;16,6;995;2,9;204,000;257,029;308,509;0;0;0;2000000;2000000;;;;
12/10/2007 9:00;569;18,4;995;4,2;451,378;282,260;384,171;0;0;0;2000000;2000000;;;;
12/10/2007 10:00;701;20;995;5;516,868;292,280;392,621;0;0;0;2000000;2000000;;;;
12/10/2007 11:00;663;21,3;995;3,5;440,995;292,907;392,512;0;0;0;2000000;2000000;;;;
12/10/2007 12:00;358;22,3;995;4,2;215,606;292,979;392,692;0;0;0;2000000;2000000;;;;
12/10/2007 13:00;758;22,9;995;4,4;568,389;292,995;392,578;0;0;0;2000000;2000000;;;;
12/10/2007 14:00;662;23,1;995;3,5;567,196;293,000;392,576;0;0;0;2000000;2000000;;;;
12/10/2007 15:00;217;22,7;995;4,2;204,000;293,000;384,113;0;0;0;2000000;2000000;;;;
12/10/2007 16:00;148;21,6;995;3,8;204,000;293,000;327,690;0;0;0;2000000;2000000;;;;
12/10/2007 17:00;2;20,4;995;3,5;204,000;293,000;286,411;0;0;0;2000000;2000000;;;;
12/10/2007 18:00;0,00E+00;19,8;995;2,2;204,000;298,738;283,359;0;0;0;2000000;2000000;;;;
12/10/2007 19:00;0;19,2;995;2,6;204,000;299,601;285,980;0;0;0;2000000;2000000;;;;
12/10/2007 20:00;0;18,6;995;2,2;204,000;295,527;282,976;0;0;0;2000000;2000000;;;;
12/10/2007 21:00;0;18;995;1,6;204,000;290,898;278,932;0;0;0;2000000;2000000;;;;
12/10/2007 22:00;0;17,5;995;1,3;204,000;286,369;274,883;0;0;0;2000000;2000000;;;;
12/10/2007 23:00;0;16,9;995;0,7;204,000;282,023;270,968;0;0;0;2000000;2000000;;;;
13/10/2007 0:00;0;16,5;995;1,2;204,000;277,860;267,190;0;0;0;2000000;2000000;;;;
13/10/2007 1:00;0;16,1;995;0,7;204,000;273,863;263,563;0;0;0;2000000;2000000;;;;
13/10/2007 2:00;0;15,8;995;0,7;204,000;270,022;260,068;0;0;0;2000000;2000000;;;;
13/10/2007 3:00;0;15,6;995;0,3;204,000;266,327;256,699;0;0;0;2000000;2000000;;;;
13/10/2007 4:00;0;15;995;0,4;204,000;262,769;253,441;0;0;0;2000000;2000000;;;;
13/10/2007 5:00;0;15,2;995;0,1;204,000;259,336;250,300;0;0;0;2000000;2000000;;;;
13/10/2007 6:00;0;15,3;995;0;204,000;255,995;246,510;0;0;0;2000000;2000000;;;;
13/10/2007 7:00;2;16,5;995;0;204,000;252,621;243,777;0;0;0;2000000;2000000;;;;
13/10/2007 8:00;2;17,1;995;0,3;204,000;249,427;242,074;0;0;0;2000000;2000000;;;;
13/10/2007 9:00;6;17,8;995;0,4;204,000;246,695;241,201;0;0;0;2000000;2000000;;;;
13/10/2007 10:00;2;18,5;995;0,4;204,000;244,459;237,694;0;0;0;2000000;2000000;;;;
13/10/2007 11:00;6;19,1;995;0,6;204,000;242,168;236,474;0;0;0;2000000;2000000;;;;
13/10/2007 12:00;11;19,8;995;1;204,000;240,111;236,357;0;0;0;2000000;2000000;;;;
13/10/2007 13:00;16;20,1;995;0,7;204,000;238,656;237,328;0;0;0;2000000;2000000;;;;
13/10/2007 14:00;135;20,8;995;0,8;204,000;239,707;284,505;0;0;0;2000000;2000000;;;;
13/10/2007 15:00;262;21,1;995;0,7;242,553;255,359;347,525;0;0;0;2000000;2000000;;;;
13/10/2007 16:00;38;20,7;995;0,8;204,000;284,184;292,644;0;0;0;2000000;2000000;;;;
13/10/2007 17:00;1;20;995;0,5;204,000;294,289;281,391;0;0;0;2000000;2000000;;;;
13/10/2007 18:00;0;19,3;995;0,2;204,000;292,562;280,080;0;0;0;2000000;2000000;;;;
13/10/2007 19:00;0;18,6;995;0,7;204,000;288,414;276,685;0;0;0;2000000;2000000;;;;
13/10/2007 20:00;0;17,9;995;0,5;204,000;284,057;272,814;0;0;0;2000000;2000000;;;;
13/10/2007 21:00;0;17,1;995;1;204,000;279,826;268,982;0;0;0;2000000;2000000;;;;
13/10/2007 22:00;0;16,4;995;0,2;204,000;275,757;265,296;0;0;0;2000000;2000000;;;;
13/10/2007 23:00;0;15,7;995;0,4;204,000;271,847;261,733;0;0;0;2000000;2000000;;;;
14/10/2007 0:00;0;14,9;995;0,1;204,000;268,086;258,302;0;0;0;2000000;2000000;;;;
14/10/2007 1:00;0;14,1;995;0,2;204,000;264,463;254,982;0;0;0;2000000;2000000;;;;
14/10/2007 2:00;0;13,3;995;0,9;204,000;260,967;251,769;0;0;0;2000000;2000000;;;;
14/10/2007 3:00;0;12,9;995;1;204,000;257,590;248,665;0;0;0;2000000;2000000;;;;
14/10/2007 4:00;0;12,5;995;0,5;204,000;254,326;245,667;0;0;0;2000000;2000000;;;;
14/10/2007 5:00;0;12,2;995;0,8;204,000;251,170;242,758;0;0;0;2000000;2000000;;;;
14/10/2007 6:00;0;12,2;995;0,4;204,000;248,116;239,942;0;0;0;2000000;2000000;;;;
14/10/2007 7:00;0;13,1;995;0,3;204,000;245,158;237,222;0;0;0;2000000;2000000;;;;
14/10/2007 8:00;77;14,5;995;0,8;204,000;243,597;269,148;0;0;0;2000000;2000000;;;;
14/10/2007 9:00;254;16,3;995;1,2;211,782;252,253;337,795;0;0;0;2000000;2000000;;;;
14/10/2007 10:00;342;18,1;995;1;229,864;279,216;374,341;0;0;0;2000000;2000000;;;;
14/10/2007 11:00;586;20,3;995;1;369,103;290,779;392,430;0;0;0;2000000;2000000;;;;
14/10/2007 12:00;572;21,7;995;1,5;364,158;292,517;392,467;0;0;0;2000000;2000000;;;;
14/10/2007 13:00;613;22,4;995;1,6;442,264;292,906;392,502;0;0;0;2000000;2000000;;;;
14/10/2007 14:00;553;22,7;995;2;461,144;292,986;392,436;0;0;0;2000000;2000000;;;;
14/10/2007 15:00;392;22,6;995;1,7;361,951;292,998;392,488;0;0;0;2000000;2000000;;;;
14/10/2007 16:00;51;21,5;995;2,4;204,000;292,999;307,570;0;0;0;2000000;2000000;;;;
14/10/2007 17:00;11;20,1;995;2,4;204,000;293,000;282,680;0;0;0;2000000;2000000;;;;
14/10/2007 18:00;0;19,3;995;2,9;204,000;297,044;282,146;0;0;0;2000000;2000000;;;;
14/10/2007 19:00;0;18,4;995;2;204,000;296,764;283,594;0;0;0;2000000;2000000;;;;
14/10/2007 20:00;0;17,5;995;2;204,000;292,638;280,402;0;0;0;2000000;2000000;;;;
14/10/2007 21:00;0;16,7;995;2;204,000;288,111;276,418;0;0;0;2000000;2000000;;;;
14/10/2007 22:00;0;15,8;995;1,4;204,000;283,696;272,454;0;0;0;2000000;2000000;;;;
14/10/2007 23:00;0;14,9;995;1,7;204,000;279,456;268,610;0;0;0;2000000;2000000;;;;
15/10/2007 0:00;0;14,1;995;1,5;204,000;275,386;264,913;0;0;0;2000000;2000000;;;;
15/10/2007 1:00;0;13,3;995;1,9;204,000;271,474;261,346;0;0;0;2000000;2000000;;;;
15/10/2007 2:00;0;12,5;995;2,6;204,000;267,709;257,905;0;0;0;2000000;2000000;;;;
15/10/2007 3:00;0;12,1;995;2,4;204,000;264,081;254,588;0;0;0;2000000;2000000;;;;
15/10/2007 4:00;0;11,7;995;2,2;204,000;260,583;251,386;0;0;0;2000000;2000000;;;;
15/10/2007 5:00;0;11,4;995;2,4;204,000;257,207;248,289;0;0;0;2000000;2000000;;;;
15/10/2007 6:00;0;11,4;995;2,2;204,000;253,946;245,295;0;0;0;2000000;2000000;;;;
15/10/2007 7:00;112;13,1;995;2,9;204,000;251,720;266,596;0;0;0;2000000;2000000;;;;
15/10/2007 8:00;445;15,1;995;2,7;379,364;267,463;368,723;0;0;0;2000000;2000000;;;;
15/10/2007 9:00;586;17,2;995;3,5;473,792;290,158;392,371;0;0;0;2000000;2000000;;;;
