date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;NoGeneration [kW];SF.a.pwr(2);Cycle thermal energy dumped - solar field | (MWt);Parasitic power total consumption | (MWe)
14/10/2007 15:00;392;22,6;995;1,7;357,508;292,099;293;0;0;0;2000000;2000000;;;;
14/10/2007 16:00;51;21,5;995;2,4;204;291,488;293;0;0;0;2000000;2000000;;;;
14/10/2007 17:00;11;20,1;995;2,4;204;291,49;293;0;0;0;2000000;2000000;;;;
14/10/2007 18:00;0;19,3;995;2,9;204;298,099;313,229;0;0;0;2000000;2000000;;;;
14/10/2007 19:00;0;18,4;995;2;204;299,587;296,248;0;0;0;2000000;2000000;;;;
14/10/2007 20:00;0;17,5;995;2;204;295,09;289,748;0;0;0;2000000;2000000;;;;
14/10/2007 21:00;0;16,7;995;2;204;290,551;285,842;0;0;0;2000000;2000000;;;;
14/10/2007 22:00;0;15,8;995;1,4;204;286,39;282,005;0;0;0;2000000;2000000;;;;
14/10/2007 23:00;0;14,9;995;1,7;204;282,412;278,196;0;0;0;2000000;2000000;;;;
15/10/2007 0:00;0;14,1;995;1,5;204;278,567;274,499;0;0;0;2000000;2000000;;;;
15/10/2007 1:00;0;13,3;995;1,9;204;274,846;270,92;0;0;0;2000000;2000000;;;;
15/10/2007 2:00;0;12,5;995;2,6;204;271,242;267,45;0;0;0;2000000;2000000;;;;
15/10/2007 3:00;0;12,1;995;2,4;204;267,75;264,083;0;0;0;2000000;2000000;;;;
15/10/2007 4:00;0;11,7;995;2,2;204;264,363;260,818;0;0;0;2000000;2000000;;;;
15/10/2007 5:00;0;11,4;995;2,4;204;261,077;257,649;0;0;0;2000000;2000000;;;;
15/10/2007 6:00;0;11,4;995;2,2;204;257,889;254,57;0;0;0;2000000;2000000;;;;
15/10/2007 7:00;112;13,1;995;2,9;204;255,235;254,559;0;0;0;2000000;2000000;;;;
15/10/2007 8:00;445;15,1;995;2,7;297,193;262,268;285,32;0;0;0;2000000;2000000;;;;
15/10/2007 9:00;586;17,2;995;3,5;447,866;284,479;293;0;0;0;2000000;2000000;;;;
15/10/2007 10:00;656;19,1;995;5;453,862;290,593;293;0;0;0;2000000;2000000;;;;
15/10/2007 11:00;697;20,7;995;5,2;443,204;291,934;293;0;0;0;2000000;2000000;;;;
15/10/2007 12:00;717;21,8;995;4,2;459,326;292,255;293;0;0;0;2000000;2000000;;;;
15/10/2007 13:00;696;22,4;995;3,7;498,757;292,374;293;0;0;0;2000000;2000000;;;;
15/10/2007 14:00;643;22,6;995;5;534,706;292,429;293;0;0;0;2000000;2000000;;;;
15/10/2007 15:00;520;22;995;4,4;488,746;292,377;293;0;0;0;2000000;2000000;;;;
15/10/2007 16:00;289;20,9;995;5,2;204;291,504;293;0;0;0;2000000;2000000;;;;
15/10/2007 17:00;22;19,5;995;6,2;204;291,497;293;0;0;0;2000000;2000000;;;;
15/10/2007 18:00;0;18,5;995;5,6;204;291,491;293;0;0;0;2000000;2000000;;;;
15/10/2007 19:00;0;17,5;995;3,8;204;295,463;304,527;0;0;0;2000000;2000000;;;;
15/10/2007 20:00;0;16,5;995;3,5;204;295,06;291,213;0;0;0;2000000;2000000;;;;
15/10/2007 21:00;0;15,5;995;2,6;204;290,663;285,649;0;0;0;2000000;2000000;;;;
15/10/2007 22:00;0;14,6;995;1,7;204;286,344;281,851;0;0;0;2000000;2000000;;;;
15/10/2007 23:00;0;13,6;995;2,4;204;282,333;278,113;0;0;0;2000000;2000000;;;;
16/10/2007 0:00;0;12,7;995;2,6;204;278,483;274,416;0;0;0;2000000;2000000;;;;
16/10/2007 1:00;0;11,8;995;2,2;204;274,755;270,826;0;0;0;2000000;2000000;;;;
16/10/2007 2:00;0;10,8;995;2,9;204;271,143;267,349;0;0;0;2000000;2000000;;;;
16/10/2007 3:00;0;10,3;995;2;204;267,643;263,975;0;0;0;2000000;2000000;;;;
16/10/2007 4:00;0;9,8;995;2,2;204;264,248;260,702;0;0;0;2000000;2000000;;;;
16/10/2007 5:00;0;9,5;995;3,5;204;260,955;257,525;0;0;0;2000000;2000000;;;;
16/10/2007 6:00;0;9,4;995;5;204;257,758;254,437;0;0;0;2000000;2000000;;;;
16/10/2007 7:00;225;11,1;995;5;204;255,513;257,297;0;0;0;2000000;2000000;;;;
16/10/2007 8:00;482;13,1;995;3,7;340,2975;268,367;293,239;0;0;0;2000000;2000000;;;;
16/10/2007 9:00;616;15,2;995;3,5;479,193;287,756;293;0;0;0;2000000;2000000;;;;
16/10/2007 10:00;694;17,1;995;3,8;484,304;291,454;293;0;0;0;2000000;2000000;;;;
16/10/2007 11:00;742;18,5;995;4,4;472,259;292,17;293;0;0;0;2000000;2000000;;;;
16/10/2007 12:00;728;19,6;995;3,5;461,39;292,298;293;0;0;0;2000000;2000000;;;;
16/10/2007 13:00;362;19,6;995;3,7;232,833;291,673;293;0;0;0;2000000;2000000;;;;
16/10/2007 14:00;489;19,8;995;3,1;395,465;292,221;293;0;0;0;2000000;2000000;;;;
16/10/2007 15:00;438;19,2;995;3,7;402,877;292,236;293;0;0;0;2000000;2000000;;;;
16/10/2007 16:00;360;18,2;995;2,7;204;291,489;293;0;0;0;2000000;2000000;;;;
16/10/2007 17:00;40;16,8;995;2,4;204;291,482;293;0;0;0;2000000;2000000;;;;
16/10/2007 18:00;0;16;995;2,6;204;291,477;293;0;0;0;2000000;2000000;;;;
16/10/2007 19:00;0;15,3;995;2,9;204;296,173;306,88;0;0;0;2000000;2000000;;;;
16/10/2007 20:00;0;14,5;995;3,8;204;296,238;292,485;0;0;0;2000000;2000000;;;;
16/10/2007 21:00;0;13,7;995;3,3;204;291,789;286,675;0;0;0;2000000;2000000;;;;
16/10/2007 22:00;0;12,9;995;2,2;204;287,397;282,838;0;0;0;2000000;2000000;;;;
16/10/2007 23:00;0;12,2;995;2,2;204;283,334;279,062;0;0;0;2000000;2000000;;;;
17/10/2007 0:00;0;11,7;995;3,1;204;279,442;275,328;0;0;0;2000000;2000000;;;;
17/10/2007 1:00;0;11,1;995;1,6;204;275,676;271,704;0;0;0;2000000;2000000;;;;
17/10/2007 2:00;0;10,6;995;3,8;204;272,03;268,198;0;0;0;2000000;2000000;;;;
17/10/2007 3:00;0;10,3;995;3,7;204;268,5;264,796;0;0;0;2000000;2000000;;;;
17/10/2007 4:00;0;10,1;995;3,5;204;265,078;261,498;0;0;0;2000000;2000000;;;;
17/10/2007 5:00;0;9,9;995;2,4;204;261,76;258,298;0;0;0;2000000;2000000;;;;
17/10/2007 6:00;0;9,8;995;2,9;204;258,54;255,192;0;0;0;2000000;2000000;;;;
17/10/2007 7:00;138;11,2;995;3,1;204;255,935;255,701;0;0;0;2000000;2000000;;;;
17/10/2007 8:00;557;13,5;995;3,8;389,6343;266,971;289,118;0;0;0;2000000;2000000;;;;
17/10/2007 9:00;670;15,8;995;5,6;518,903;287,985;293;0;0;0;2000000;2000000;;;;
17/10/2007 10:00;266;17,6;995;5,4;204;290,311;293;0;0;0;2000000;2000000;;;;
17/10/2007 11:00;340;19;995;6,2;204;290,906;293;0;0;0;2000000;2000000;;;;
17/10/2007 12:00;645;20,1;995;5,4;390,808;291,99;293;0;0;0;2000000;2000000;;;;
17/10/2007 13:00;631;20,7;995;5,4;440,882;292,25;293;0;0;0;2000000;2000000;;;;
17/10/2007 14:00;659;20,8;995;6,7;542,673;292,426;293;0;0;0;2000000;2000000;;;;
17/10/2007 15:00;423;20,2;995;6,7;385,14;292,203;293;0;0;0;2000000;2000000;;;;
17/10/2007 16:00;23;18,8;995;7,1;204;291,492;293;0;0;0;2000000;2000000;;;;
17/10/2007 17:00;0;17,4;995;6,2;204;291,485;293;0;0;0;2000000;2000000;;;;
17/10/2007 18:00;0;17;995;5;204;297,338;310,698;0;0;0;2000000;2000000;;;;
17/10/2007 19:00;0;16,6;995;5,2;204;298,23;294,687;0;0;0;2000000;2000000;;;;
17/10/2007 20:00;0;16,1;995;5,4;204;293,738;288,474;0;0;0;2000000;2000000;;;;
17/10/2007 21:00;0;15,7;995;4,2;204;289,255;284,598;0;0;0;2000000;2000000;;;;
17/10/2007 22:00;0;15,3;995;4,2;204;285,133;280,787;0;0;0;2000000;2000000;;;;
17/10/2007 23:00;0;14,9;995;4;204;281,192;277,011;0;0;0;2000000;2000000;;;;
18/10/2007 0:00;0;14,3;995;5,9;204;277,382;273,35;0;0;0;2000000;2000000;;;;
18/10/2007 1:00;0;14,3;995;5,6;204;273,699;269,805;0;0;0;2000000;2000000;;;;
18/10/2007 2:00;0;14;995;5;204;270,133;266,375;0;0;0;2000000;2000000;;;;
18/10/2007 3:00;0;13,8;995;5;204;266,68;263,051;0;0;0;2000000;2000000;;;;
18/10/2007 4:00;0;13,7;995;5,6;204;263,334;259,826;0;0;0;2000000;2000000;;;;
18/10/2007 5:00;0;13,6;995;6,2;204;260,089;256,695;0;0;0;2000000;2000000;;;;
18/10/2007 6:00;0;13,6;995;5,4;204;256,939;253,655;0;0;0;2000000;2000000;;;;
18/10/2007 7:00;0;13,8;995;4,4;204;253,881;250,701;0;0;0;2000000;2000000;;;;
18/10/2007 8:00;0;14,3;995;4;204;250,912;247,831;0;0;0;2000000;2000000;;;;
18/10/2007 9:00;1;15,1;995;3,3;204;248,029;245,043;0;0;0;2000000;2000000;;;;
18/10/2007 10:00;3;15,8;995;3,1;204;245,241;242,426;0;0;0;2000000;2000000;;;;
18/10/2007 11:00;0;15,3;995;3,5;204;242,637;240,108;0;0;0;2000000;2000000;;;;
18/10/2007 12:00;35;16,6;995;4;204;240,26;238,478;0;0;0;2000000;2000000;;;;
18/10/2007 13:00;15;17;995;3,3;204;239,102;239,71;0;0;0;2000000;2000000;;;;
18/10/2007 14:00;0;16,9;995;2,6;204;238,603;238,593;0;0;0;2000000;2000000;;;;
18/10/2007 15:00;0;16,5;995;1,9;204;237,095;235,184;0;0;0;2000000;2000000;;;;
18/10/2007 16:00;0;16,2;995;1,9;204;234,745;232,185;0;0;0;2000000;2000000;;;;
18/10/2007 17:00;0;15,9;995;2,6;204;232,262;229,738;0;0;0;2000000;2000000;;;;
18/10/2007 18:00;0;15,4;995;1,7;204;229,848;227,425;0;0;0;2000000;2000000;;;;
18/10/2007 19:00;0;14,8;995;1,3;204;227,499;225,151;0;0;0;2000000;2000000;;;;
18/10/2007 20:00;0;14,5;995;1,2;204;225,206;222,918;0;0;0;2000000;2000000;;;;
18/10/2007 21:00;0;14,2;995;1,6;204;222,961;220,733;0;0;0;2000000;2000000;;;;
18/10/2007 22:00;0;13,8;995;2,4;204;220,764;218,594;0;0;0;2000000;2000000;;;;
18/10/2007 23:00;0;13,4;995;2,2;204;218,613;216,499;0;0;0;2000000;2000000;;;;
19/10/2007 0:00;0;12,4;995;1,6;204;216,502;214,444;0;0;0;2000000;2000000;;;;
19/10/2007 1:00;0;11,3;995;1;204;214,431;212,424;0;0;0;2000000;2000000;;;;
19/10/2007 2:00;0;10,3;995;1,4;204;212,398;210,438;0;0;0;2000000;2000000;;;;
19/10/2007 3:00;0;9,7;995;1,5;204;210,403;208,487;0;0;0;2000000;2000000;;;;
19/10/2007 4:00;0;9,1;995;1;204;208,443;206,571;0;0;0;2000000;2000000;;;;
19/10/2007 5:00;0;8,7;995;2,4;204;206,518;204,689;0;0;0;2000000;2000000;;;;
19/10/2007 6:00;0;8,7;995;2,6;204;204,631;202,844;0;0;0;2000000;2000000;;;;
19/10/2007 7:00;88;9,9;995;3,5;204;203,074;203,132;0;0;0;2000000;2000000;;;;
19/10/2007 8:00;356;11,7;995;4,8;242,27;207,108;224,969;0;0;0;2000000;2000000;;;;
19/10/2007 9:00;618;13,7;995;5,9;343,8573;242,722;291,695;0;0;0;2000000;2000000;;;;
19/10/2007 10:00;752;15,5;995;6,4;462,196;280,28;293;0;0;0;2000000;2000000;;;;
19/10/2007 11:00;799;17;995;5,9;476,778;289,812;293;0;0;0;2000000;2000000;;;;
19/10/2007 12:00;727;18;995;6,7;441,915;291,773;293;0;0;0;2000000;2000000;;;;
19/10/2007 13:00;700;18,5;995;7,7;483,897;292,251;293;0;0;0;2000000;2000000;;;;
19/10/2007 14:00;603;18,5;995;8;486,128;292,344;293;0;0;0;2000000;2000000;;;;
19/10/2007 15:00;519;18;995;7,7;480,648;292,353;293;0;0;0;2000000;2000000;;;;
19/10/2007 16:00;34;16,6;995;5,9;204;291,48;293;0;0;0;2000000;2000000;;;;
19/10/2007 17:00;0;15,2;995;3,5;204;291,472;293;0;0;0;2000000;2000000;;;;
19/10/2007 18:00;0,00E+00;14,7;995;3,3;204;296,78;308,864;0;0;0;2000000;2000000;;;;
19/10/2007 19:00;0;14,1;995;2,6;204;297,239;293,556;0;0;0;2000000;2000000;;;;
19/10/2007 20:00;0;13,6;995;2,7;204;292,75;287,553;0;0;0;2000000;2000000;;;;
19/10/2007 21:00;0;13;995;2;204;288,306;283,698;0;0;0;2000000;2000000;;;;
19/10/2007 22:00;0;12,4;995;2;204;284,209;279,9;0;0;0;2000000;2000000;;;;
19/10/2007 23:00;0;11,9;995;0,9;204;280,287;276,141;0;0;0;2000000;2000000;;;;
20/10/2007 0:00;0;11,6;995;0,4;204;276,498;272,501;0;0;0;2000000;2000000;;;;
20/10/2007 1:00;0;11,4;995;0,4;204;272,835;268,981;0;0;0;2000000;2000000;;;;
20/10/2007 2:00;0;11,1;995;0,7;204;269,29;265,57;0;0;0;2000000;2000000;;;;
20/10/2007 3:00;0;11;995;1,5;204;265,856;262,259;0;0;0;2000000;2000000;;;;
20/10/2007 4:00;0;10,9;995;0,7;204;262,525;259,044;0;0;0;2000000;2000000;;;;
20/10/2007 5:00;0;10,9;995;1,3;204;259,292;255,924;0;0;0;2000000;2000000;;;;
20/10/2007 6:00;0;10,9;995;0,9;204;256,154;252,894;0;0;0;2000000;2000000;;;;
20/10/2007 7:00;57;12,1;995;0,6;204;253,309;251,315;0;0;0;2000000;2000000;;;;
20/10/2007 8:00;339;14,2;995;1,4;231,786;254,881;268,224;0;0;0;2000000;2000000;;;;
20/10/2007 9:00;565;16,5;995;1,9;377,586;277,029;298,041;0;0;0;2000000;2000000;;;;
20/10/2007 10:00;625;18,5;995;2,2;401,94;288,556;293;0;0;0;2000000;2000000;;;;
20/10/2007 11:00;576;19,8;995;3,7;333,227;291,043;293;0;0;0;2000000;2000000;;;;
20/10/2007 12:00;741;21,1;995;4,2;447,667;292,031;293;0;0;0;2000000;2000000;;;;
20/10/2007 13:00;357;21,2;995;3,5;218,337;291,518;293;0;0;0;2000000;2000000;;;;
20/10/2007 14:00;276;20,8;995;3,3;204;291,462;293;0;0;0;2000000;2000000;;;;
20/10/2007 15:00;345;20,3;995;1,6;299,51;291,96;293;0;0;0;2000000;2000000;;;;
20/10/2007 16:00;236;19,3;995;2,6;204;291,488;293;0;0;0;2000000;2000000;;;;
20/10/2007 17:00;8;18,1;995;2,4;204;291,485;293;0;0;0;2000000;2000000;;;;
20/10/2007 18:00;0;17,5;995;2,9;204;296,8;308,895;0;0;0;2000000;2000000;;;;
20/10/2007 19:00;0;16,8;995;2,7;204;297,28;293,611;0;0;0;2000000;2000000;;;;
20/10/2007 20:00;0;16,1;995;2,6;204;292,808;287,621;0;0;0;2000000;2000000;;;;
20/10/2007 21:00;0;15,5;995;3,1;204;288,378;283,777;0;0;0;2000000;2000000;;;;
20/10/2007 22:00;0;14,8;995;3,7;204;284,293;279,987;0;0;0;2000000;2000000;;;;
20/10/2007 23:00;0;14,2;995;3,3;204;280,379;276,233;0;0;0;2000000;2000000;;;;
21/10/2007 0:00;0;13,4;995;2,6;204;276,593;272,592;0;0;0;2000000;2000000;;;;
21/10/2007 1:00;0;12,7;995;2,9;204;272,929;269,069;0;0;0;2000000;2000000;;;;
21/10/2007 2:00;0;11,9;995;3,7;204;269,38;265,652;0;0;0;2000000;2000000;;;;
21/10/2007 3:00;0;11,6;995;4;204;265,941;262,336;0;0;0;2000000;2000000;;;;
21/10/2007 4:00;0;11,2;995;4,4;204;262,604;259,117;0;0;0;2000000;2000000;;;;
21/10/2007 5:00;0;11;995;6,7;204;259,366;255,991;0;0;0;2000000;2000000;;;;
21/10/2007 6:00;0;11;995;8,5;204;256,221;252,952;0;0;0;2000000;2000000;;;;
21/10/2007 7:00;170;12,2;995;8,7;204;253,749;253,98;0;0;0;2000000;2000000;;;;
21/10/2007 8:00;423;13,9;995;7,4;278,037;261,519;285,611;0;0;0;2000000;2000000;;;;
21/10/2007 9:00;560;15,7;995;6,7;401,478;283,037;293;0;0;0;2000000;2000000;;;;
21/10/2007 10:00;646;17,3;995;7,4;415,884;289,906;293;0;0;0;2000000;2000000;;;;
21/10/2007 11:00;653;18,6;995;6,7;379,99;291,587;293;0;0;0;2000000;2000000;;;;
21/10/2007 12:00;655;19,5;995;5,6;385,839;292,04;293;0;0;0;2000000;2000000;;;;
21/10/2007 13:00;661;20;995;5,4;445,861;292,272;293;0;0;0;2000000;2000000;;;;
21/10/2007 14:00;187;19,3;995;5,4;204;291,483;293;0;0;0;2000000;2000000;;;;
21/10/2007 15:00;7;18,2;995;3,5;204;291,483;293;0;0;0;2000000;2000000;;;;
21/10/2007 16:00;0;17,1;995;2,9;204;291,48;293;0;0;0;2000000;2000000;;;;
21/10/2007 17:00;0;16,1;995;2;204;295,387;304,332;0;0;0;2000000;2000000;;;;
21/10/2007 18:00;0;15,4;995;3,3;204;294,971;291,147;0;0;0;2000000;2000000;;;;
21/10/2007 19:00;0;14,7;995;2,7;204;290,582;285,572;0;0;0;2000000;2000000;;;;
21/10/2007 20:00;0;14;995;2,4;204;286,261;281,765;0;0;0;2000000;2000000;;;;
21/10/2007 21:00;0;13,3;995;1,7;204;282,248;278,024;0;0;0;2000000;2000000;;;;
21/10/2007 22:00;0;12,6;995;1,6;204;278,398;274,331;0;0;0;2000000;2000000;;;;
21/10/2007 23:00;0;11,9;995;2,9;204;274,674;270,747;0;0;0;2000000;2000000;;;;
22/10/2007 0:00;0;11,1;995;4,4;204;271,064;267,271;0;0;0;2000000;2000000;;;;
22/10/2007 1:00;0;10,3;995;4,6;204;267,565;263,897;0;0;0;2000000;2000000;;;;
22/10/2007 2:00;0;9,4;995;7,1;204;264,168;260,622;0;0;0;2000000;2000000;;;;
22/10/2007 3:00;0;9;995;8;204;260,872;257,437;0;0;0;2000000;2000000;;;;
22/10/2007 4:00;0;8,6;995;8;204;257,669;254,344;0;0;0;2000000;2000000;;;;
22/10/2007 5:00;0;8,3;995;6,7;204;254,557;251,337;0;0;0;2000000;2000000;;;;
22/10/2007 6:00;0;8,2;995;7,7;204;251,533;248,414;0;0;0;2000000;2000000;;;;
22/10/2007 7:00;138;9,5;995;9,3;204;249,054;248,723;0;0;0;2000000;2000000;;;;
22/10/2007 8:00;557;11,7;995;10,6;369,4254;259,216;281,775;0;0;0;2000000;2000000;;;;
22/10/2007 9:00;670;13,9;995;11,8;484,417;284,124;293;0;0;0;2000000;2000000;;;;
22/10/2007 10:00;266;15,6;995;12,7;204;289,094;293;0;0;0;2000000;2000000;;;;
22/10/2007 11:00;340;17;995;13,2;204;290,291;293;0;0;0;2000000;2000000;;;;
22/10/2007 12:00;645;18;995;14,6;359,788;291,664;293;0;0;0;2000000;2000000;;;;
22/10/2007 13:00;631;18,6;995;14,6;419,658;292,136;293;0;0;0;2000000;2000000;;;;
22/10/2007 14:00;659;18,7;995;16,9;524,758;292,386;293;0;0;0;2000000;2000000;;;;
22/10/2007 15:00;423;18,1;995;12,7;376,995;292,176;293;0;0;0;2000000;2000000;;;;
22/10/2007 16:00;23;16,8;995;13,6;204;291,48;293;0;0;0;2000000;2000000;;;;
22/10/2007 17:00;0;15,4;995;10,9;204;291,473;293;0;0;0;2000000;2000000;;;;
22/10/2007 18:00;0;14,7;995;10,9;204;296,788;308,889;0;0;0;2000000;2000000;;;;
22/10/2007 19:00;0;14;995;10,6;204;297,246;293,553;0;0;0;2000000;2000000;;;;
22/10/2007 20:00;0;13,3;995;9;204;292,746;287,534;0;0;0;2000000;2000000;;;;
22/10/2007 21:00;0;12,6;995;9,8;204;288,289;283,667;0;0;0;2000000;2000000;;;;
22/10/2007 22:00;0;11,9;995;8,7;204;284,18;279,855;0;0;0;2000000;2000000;;;;
22/10/2007 23:00;0;11,2;995;9,3;204;280,244;276,083;0;0;0;2000000;2000000;;;;
23/10/2007 0:00;0;10,7;995;9;204;276,44;272,424;0;0;0;2000000;2000000;;;;
23/10/2007 1:00;0;10,1;995;8,2;204;272,758;268,884;0;0;0;2000000;2000000;;;;
23/10/2007 2:00;0;9,6;995;8,5;204;269,194;265,454;0;0;0;2000000;2000000;;;;
23/10/2007 3:00;0;9,3;995;7,4;204;265,741;262,128;0;0;0;2000000;2000000;;;;
23/10/2007 4:00;0;9,1;995;5,6;204;262,394;258,901;0;0;0;2000000;2000000;;;;
23/10/2007 5:00;0;8,9;995;8;204;259,147;255,77;0;0;0;2000000;2000000;;;;
23/10/2007 6:00;0;8,9;995;6,4;204;255,995;252,726;0;0;0;2000000;2000000;;;;
23/10/2007 7:00;0;9,4;995;8,2;204;252,937;249,77;0;0;0;2000000;2000000;;;;
23/10/2007 8:00;1;10,6;995;5,9;204;249,97;246,899;0;0;0;2000000;2000000;;;;
23/10/2007 9:00;1;11,3;995;5,4;204;247,086;244,114;0;0;0;2000000;2000000;;;;
23/10/2007 10:00;1;11,9;995;3,7;204;244,284;241,406;0;0;0;2000000;2000000;;;;
23/10/2007 11:00;605;13,9;995;4,8;259,407;244,896;257,267;0;0;0;2000000;2000000;;;;
23/10/2007 12:00;795;15,7;995;6,4;372,737;270,88;296,669;0;0;0;2000000;2000000;;;;
23/10/2007 13:00;699;16,7;995;5,4;438,616;287,028;293;0;0;0;2000000;2000000;;;;
23/10/2007 14:00;657;17,1;995;5,4;513;291,302;293;0;0;0;2000000;2000000;;;;
23/10/2007 15:00;433;16,9;995;4;384,357;291,967;293;0;0;0;2000000;2000000;;;;
23/10/2007 16:00;483;16,2;995;5,6;204;291,4;293;0;0;0;2000000;2000000;;;;
23/10/2007 17:00;17;15,1;995;4,8;204;291,433;293;0;0;0;2000000;2000000;;;;
23/10/2007 18:00;0;14,7;995;4,4;204;296,754;308,84;0;0;0;2000000;2000000;;;;
23/10/2007 19:00;0;14,2;995;2;204;297,212;293,527;0;0;0;2000000;2000000;;;;
23/10/2007 20:00;0;13,8;995;1,3;204;292,726;287,533;0;0;0;2000000;2000000;;;;
23/10/2007 21:00;0;13,3;995;1,4;204;288,287;283,687;0;0;0;2000000;2000000;;;;
23/10/2007 22:00;0;12,9;995;1,2;204;284,198;279,895;0;0;0;2000000;2000000;;;;
23/10/2007 23:00;0;12,4;995;0,7;204;280,282;276,143;0;0;0;2000000;2000000;;;;
24/10/2007 0:00;0;12;995;1,2;204;276,498;272,504;0;0;0;2000000;2000000;;;;
24/10/2007 1:00;0;11,6;995;0,8;204;272,836;268,98;0;0;0;2000000;2000000;;;;
24/10/2007 2:00;0;11,2;995;1,4;204;269,289;265,566;0;0;0;2000000;2000000;;;;
24/10/2007 3:00;0;11;995;2,7;204;265,853;262,253;0;0;0;2000000;2000000;;;;
24/10/2007 4:00;0;10,8;995;2,4;204;262,519;259,036;0;0;0;2000000;2000000;;;;
24/10/2007 5:00;0;10,7;995;2,7;204;259,284;255,914;0;0;0;2000000;2000000;;;;
24/10/2007 6:00;0;10,7;995;2,9;204;256,143;252,881;0;0;0;2000000;2000000;;;;
24/10/2007 7:00;0;10,7;995;3,3;204;253,092;249,932;0;0;0;2000000;2000000;;;;
24/10/2007 8:00;1;11,8;995;3,5;204;250,132;247,067;0;0;0;2000000;2000000;;;;
24/10/2007 9:00;1;12,4;995;5,4;204;247,254;244,284;0;0;0;2000000;2000000;;;;
24/10/2007 10:00;1;12,6;995;5,4;204;244,453;241,576;0;0;0;2000000;2000000;;;;
24/10/2007 11:00;1;12,8;995;5,9;204;241,729;238,939;0;0;0;2000000;2000000;;;;
24/10/2007 12:00;9;13,4;995;7,1;204;239,111;236,601;0;0;0;2000000;2000000;;;;
24/10/2007 13:00;697;15,1;995;9;325,085;242,943;262,172;0;0;0;2000000;2000000;;;;
24/10/2007 14:00;631;15,9;995;9,6;410,6875;275,01;296,593;0;0;0;2000000;2000000;;;;
24/10/2007 15:00;773;16,3;995;9,8;701,394;289,563;293;0;0;0;2000000;2000000;;;;
24/10/2007 16:00;413;16;995;8,5;204;290,948;293;0;0;0;2000000;2000000;;;;
24/10/2007 17:00;6;15,3;995;8,7;204;291,209;293;0;0;0;2000000;2000000;;;;
24/10/2007 18:00;0;14,7;995;7,1;204;296,468;308,25;0;0;0;2000000;2000000;;;;
24/10/2007 19:00;0;14;995;7,7;204;296,824;293,104;0;0;0;2000000;2000000;;;;
24/10/2007 20:00;0;13,4;995;6,2;204;292,337;287,154;0;0;0;2000000;2000000;;;;
24/10/2007 21:00;0;12,7;995;6,2;204;287,903;283,306;0;0;0;2000000;2000000;;;;
24/10/2007 22:00;0;12,1;995;6,4;204;283,814;279,511;0;0;0;2000000;2000000;;;;
24/10/2007 23:00;0;11,5;995;8;204;279,897;275,755;0;0;0;2000000;2000000;;;;
25/10/2007 0:00;0;10,7;995;6,7;204;276,106;272,109;0;0;0;2000000;2000000;;;;
25/10/2007 1:00;0;9,9;995;6,7;204;272,438;268,581;0;0;0;2000000;2000000;;;;
25/10/2007 2:00;0;9,1;995;6,2;204;268,884;265,16;0;0;0;2000000;2000000;;;;
25/10/2007 3:00;0;8,7;995;7,7;204;265,44;261,841;0;0;0;2000000;2000000;;;;
25/10/2007 4:00;0;8,3;995;4,6;204;262,1;258,619;0;0;0;2000000;2000000;;;;
25/10/2007 5:00;0;8;995;2,9;204;258,858;255,493;0;0;0;2000000;2000000;;;;
25/10/2007 6:00;0;7,9;995;2,4;204;255,713;252,457;0;0;0;2000000;2000000;;;;
25/10/2007 7:00;451;9,4;995;3,3;204;252,667;249,508;0;0;0;2000000;2000000;;;;
25/10/2007 8:00;698;11,4;995;2,2;459,795;260,643;280,304;0;0;0;2000000;2000000;;;;
25/10/2007 9:00;794;13,3;995;2,2;582,494;287,057;293;0;0;0;2000000;2000000;;;;
25/10/2007 10:00;671;14,9;995;2,4;425,322;291,341;293;0;0;0;2000000;2000000;;;;
25/10/2007 11:00;779;16,2;995;3,1;441,244;292,082;293;0;0;0;2000000;2000000;;;;
25/10/2007 12:00;218;16,4;995;3,8;204;291,413;293;0;0;0;2000000;2000000;;;;
25/10/2007 13:00;289;16,6;995;2,9;204;291,448;293;0;0;0;2000000;2000000;;;;
25/10/2007 14:00;536;16,6;995;3,5;394,116;292,2;293;0;0;0;2000000;2000000;;;;
25/10/2007 15:00;255;16,1;995;4;204;291,474;293;0;0;0;2000000;2000000;;;;
25/10/2007 16:00;130;15;995;4,2;204;291,47;293;0;0;0;2000000;2000000;;;;
25/10/2007 17:00;8;13,8;995;5,4;204;291,464;293;0;0;0;2000000;2000000;;;;
25/10/2007 18:00;0;13,1;995;5,6;204;296,717;308,693;0;0;0;2000000;2000000;;;;
25/10/2007 19:00;0;12,5;995;3,7;204;297,14;293,448;0;0;0;2000000;2000000;;;;
25/10/2007 20:00;0;11,8;995;2,9;204;292,643;287,447;0;0;0;2000000;2000000;;;;
25/10/2007 21:00;0;11,1;995;2,6;204;288,192;283,583;0;0;0;2000000;2000000;;;;
25/10/2007 22:00;0;10,5;995;2,6;204;284,087;279,775;0;0;0;2000000;2000000;;;;
25/10/2007 23:00;0;9,8;995;2,6;204;280,154;276,005;0;0;0;2000000;2000000;;;;
26/10/2007 0:00;0;9,3;995;2;204;276,353;272,348;0;0;0;2000000;2000000;;;;
